RT,SERIALNO,DIVISION,SPORDER,PUMA,PUMA20,REGION,ST,ADJINC,PWGTP,AGEP,CIT,CITWP,COW,DDRS,DEAR,DEYE,DOUT,DPHY,DRAT,DRATX,DREM,ENG,FER,GCL,GCM,GCR,HINS1,HINS2,HINS3,HINS4,HINS5,HINS6,HINS7,INTP,JWMNP,JWRIP,JWTRNS,LANX,MAR,MARHD,MARHM,MARHT,MARHW,MARHYP,MIG,MIL,MLPA,MLPB,MLPCD,MLPE,MLPFG,MLPH,MLPIK,MLPJ,NWAB,NWAV,NWLA,NWLK,NWRE,OIP,PAP,RELSHIPP,RETP,SCH,SCHG,SCHL,SEMP,SEX,SSIP,SSP,WAGP,WKHP,WKL,WKW,WKWN,WRK,YOEP,ANC,ANC1P,ANC2P,DECADE,DIS,DRIVESP,ESP,ESR,FOD1P,FOD2P,HICOV,HISP,INDP,JWAP,JWDP,LANP,MIGPUMA10,MIGPUMA20,MIGSP,MSP,NAICSP,NATIVITY,NOP,OC,OCCP,PAOC,PERNP,PINCP,POBP,POVPIP,POWPUMA10,POWPUMA20,POWSP,PRIVCOV,PUBCOV,QTRBIR,RAC1P,RAC2P,RAC3P,RACAIAN,RACASN,RACBLK,RACNH,RACNUM,RACPI,RACSOR,RACWHT,RC,SCIENGP,SCIENGRLP,SFN,SFR,SOCP,VPS,WAOB,FAGEP,FANCP,FCITP,FCITWP,FCOWP,FDDRSP,FDEARP,FDEYEP,FDISP,FDOUTP,FDPHYP,FDRATP,FDRATXP,FDREMP,FENGP,FESRP,FFERP,FFODP,FGCLP,FGCMP,FGCRP,FHICOVP,FHINS1P,FHINS2P,FHINS3C,FHINS3P,FHINS4C,FHINS4P,FHINS5C,FHINS5P,FHINS6P,FHINS7P,FHISP,FINDP,FINTP,FJWDP,FJWMNP,FJWRIP,FJWTRNSP,FLANP,FLANXP,FMARP,FMARHDP,FMARHMP,FMARHTP,FMARHWP,FMARHYP,FMIGP,FMIGSP,FMILPP,FMILSP,FOCCP,FOIP,FPAP,FPERNP,FPINCP,FPOBP,FPOWSP,FPRIVCOVP,FPUBCOVP,FRACP,FRELSHIPP,FRETP,FSCHGP,FSCHLP,FSCHP,FSEMP,FSEXP,FSSIP,FSSP,FWAGP,FWKHP,FWKLP,FWKWNP,FWKWP,FWRKP,FYOEP,PWGTP1,PWGTP2,PWGTP3,PWGTP4,PWGTP5,PWGTP6,PWGTP7,PWGTP8,PWGTP9,PWGTP10,PWGTP11,PWGTP12,PWGTP13,PWGTP14,PWGTP15,PWGTP16,PWGTP17,PWGTP18,PWGTP19,PWGTP20,PWGTP21,PWGTP22,PWGTP23,PWGTP24,PWGTP25,PWGTP26,PWGTP27,PWGTP28,PWGTP29,PWGTP30,PWGTP31,PWGTP32,PWGTP33,PWGTP34,PWGTP35,PWGTP36,PWGTP37,PWGTP38,PWGTP39,PWGTP40,PWGTP41,PWGTP42,PWGTP43,PWGTP44,PWGTP45,PWGTP46,PWGTP47,PWGTP48,PWGTP49,PWGTP50,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,PWGTP56,PWGTP57,PWGTP58,PWGTP59,PWGTP60,PWGTP61,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,PWGTP70,PWGTP71,PWGTP72,PWGTP73,PWGTP74,PWGTP75,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP80,GQTYPE,gqwgtp,GQFLAG,employed,soc,hhnum
P,2021GQ0085550,9,1,11602,-9,4,53,1113261,9,19,1,NA,1,2,2,2,2,2,NA,NA,2,1,2,NA,NA,NA,2,2,2,1,2,2,2,0,NA,NA,11,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,1200,0,38,0,2,6,11,0,2,0,0,6600,20,1,1,52,1,NA,1,706,999,NA,2,NA,NA,1,NA,NA,1,1,8680,NA,NA,1970,NA,NA,NA,6,722Z,1,NA,NA,3,NA,6600,7800,36,NA,11600,-9,53,2,1,4,6,43,5,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,359031,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,16,8,15,1,9,9,9,2,8,15,9,1,1,8,9,1,16,9,17,9,1,9,1,14,9,9,8,17,9,1,9,16,16,9,9,16,1,9,1,9,2,8,1,16,9,9,8,17,9,1,9,15,16,9,9,15,1,8,1,9,16,9,17,2,9,9,9,1,8,15,9,1,1,9,9,2,17,8,16,8,1,9,1,1,35,2953
P,2021GQ0085571,9,1,10800,-9,4,53,1113261,1,19,1,NA,1,2,2,2,2,2,NA,NA,2,1,NA,NA,NA,NA,2,2,2,1,2,2,2,0,141,1,1,1,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,2,6,11,0,1,0,0,4000,40,1,5,24,1,NA,1,290,999,NA,2,1,NA,1,NA,NA,1,3,8191,179,95,1200,11500,-9,53,6,622M,1,NA,NA,2,NA,4000,4000,12,NA,11600,-9,53,2,1,2,8,67,15,0,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,31113X,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0,2,1,0,0,0,0,1,1,1,2,2,1,1,1,0,2,0,1,0,1,0,0,2,2,1,1,1,1,0,2,2,1,1,1,0,1,1,1,0,1,0,0,2,1,1,1,1,1,0,0,0,1,1,1,2,0,1,1,1,1,1,2,1,0,1,1,1,1,2,0,1,1,1,1,31,2954
P,2021GQ0085589,9,1,11602,-9,4,53,1113261,8,20,1,NA,NA,2,2,2,2,2,NA,NA,2,1,2,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,1,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,2,6,11,0,2,0,0,0,-8,3,-8,NA,2,NA,1,785,999,NA,2,NA,NA,6,NA,NA,1,1,NA,NA,NA,1960,11600,-9,53,6,,1,NA,NA,999,NA,0,0,41,NA,NA,NA,NA,1,2,3,6,57,9,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,14,8,9,1,9,2,1,15,15,8,8,8,8,1,16,8,8,1,8,16,1,8,9,16,8,16,16,2,1,9,9,8,8,15,2,8,9,16,8,1,15,9,8,1,9,1,1,15,16,8,8,9,8,2,16,8,8,2,8,16,1,9,9,16,9,16,15,1,1,9,8,8,9,16,1,8,8,15,1,8,1,0,0,2955
P,2021GQ0085640,9,1,11606,-9,4,53,1113261,10,18,5,NA,1,2,2,2,2,2,NA,NA,2,1,2,NA,NA,NA,2,1,2,2,2,2,2,0,10,NA,10,1,5,NA,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,2,6,9,0,2,0,0,4000,16,1,1,52,NA,2021,1,615,999,8,2,NA,NA,1,NA,NA,1,1,9090,189,113,1350,1,-9,440,6,8129,2,NA,NA,1,NA,4000,4000,210,NA,11600,-9,53,1,2,1,6,38,4,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,113071,NA,4,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,10,2,10,1,10,10,11,9,1,1,11,10,2,10,10,2,2,1,10,10,20,10,18,10,19,18,19,18,10,10,19,19,10,18,18,10,10,10,19,20,10,18,11,19,10,10,11,10,18,19,10,10,19,11,9,19,19,17,9,10,2,10,2,11,2,1,2,1,10,11,2,1,11,1,1,10,10,10,1,1,10,1,1,11,2956
P,2021GQ0085956,9,1,11602,-9,4,53,1113261,14,19,1,NA,2,1,1,1,1,1,NA,NA,1,3,NA,NA,NA,NA,2,2,2,2,2,2,2,0,1,NA,10,1,1,2,2,1,2,2020,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,2,3,0,0,38,0,2,6,11,0,1,0,0,200,10,1,6,1,1,NA,1,51,999,NA,1,NA,NA,1,NA,NA,2,1,8680,192,116,2560,NA,NA,NA,2,722Z,1,NA,NA,3,NA,200,200,6,NA,11600,-9,53,2,2,1,9,68,27,0,0,0,0,2,1,0,1,NA,NA,NA,NA,NA,359021,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,24,14,25,25,2,2,13,13,13,14,25,2,14,14,14,24,2,3,14,14,25,13,25,26,2,2,14,13,14,14,25,3,13,13,14,25,2,2,13,14,25,14,24,24,2,2,13,14,14,13,25,2,13,13,14,25,2,2,13,14,26,14,25,25,2,1,14,13,13,14,24,3,13,13,14,24,2,2,1,14,1,1,35,2957
P,2021GQ0087015,9,1,11604,-9,4,53,1113261,9,18,1,NA,1,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,16000,0,38,0,3,6,10,0,2,0,0,7900,24,1,5,20,2,NA,2,434,94,NA,2,NA,NA,6,NA,NA,1,1,8590,NA,NA,NA,11600,-9,53,6,713Z,1,NA,NA,999,NA,7900,23900,53,NA,NA,NA,NA,1,2,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,353031,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,8,1,9,1,1,17,15,9,9,9,8,1,16,9,9,9,1,2,2,9,9,15,9,16,15,1,1,8,9,9,9,17,1,9,8,9,16,1,1,9,9,16,9,15,16,1,1,8,9,8,9,17,1,8,9,9,16,16,16,9,10,1,9,1,1,16,16,8,9,9,8,2,17,9,9,8,2,16,1,9,1,0,0,2958
P,2021GQ0087275,9,1,10502,-9,4,53,1113261,24,19,1,NA,1,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,1,1,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,2,6,11,0,2,0,0,3500,20,1,6,12,NA,NA,2,290,795,NA,2,NA,NA,6,NA,NA,1,2,8680,NA,NA,NA,10700,-9,53,6,722Z,1,NA,NA,999,NA,3500,3500,53,NA,NA,NA,NA,1,2,4,9,68,29,0,0,0,0,2,0,1,1,NA,NA,NA,NA,NA,359031,NA,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,NA,1,NA,1,NA,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,4,43,4,24,25,44,45,46,22,23,4,46,23,3,24,24,24,24,4,3,25,25,23,41,4,24,22,25,45,4,24,24,44,25,44,43,3,3,24,25,4,43,4,25,24,43,45,46,23,23,4,44,24,4,24,22,24,24,3,3,23,24,25,46,3,24,25,24,42,3,26,26,41,25,45,46,3,3,23,23,1,24,1,0,0,2959
P,2021GQ0087412,9,1,10100,-9,4,53,1113261,5,19,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,0,30,1,1,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,2,6,11,0,1,0,0,5500,30,1,4,39,1,NA,3,996,999,NA,2,1,NA,1,NA,NA,1,1,9090,94,49,NA,11600,-9,53,6,8129,1,NA,NA,1,NA,5500,5500,53,NA,11600,-9,53,1,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,399099,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,11,11,6,11,1,11,0,7,0,1,6,6,6,6,6,6,6,12,1,0,6,7,11,6,6,7,6,11,6,6,1,1,11,11,1,12,1,6,6,7,11,10,6,11,1,11,1,6,1,1,6,6,6,6,6,6,5,12,1,1,6,6,12,6,6,6,6,12,5,7,1,1,12,11,1,11,1,5,1,1,39,2960
P,2021GQ0087438,9,1,10703,-9,4,53,1113261,9,19,5,NA,1,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,2,1,2,2,2,2,2,0,10,1,1,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,2,3,0,0,38,0,3,6,10,0,2,0,0,7900,25,1,6,2,1,2002,1,706,999,7,2,1,NA,1,NA,NA,1,1,4980,189,113,NA,10700,-9,53,6,4452,2,NA,NA,4,NA,7900,7900,207,NA,10700,-9,53,1,2,3,6,43,5,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,412031,NA,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,1,16,10,9,17,10,10,16,9,10,9,17,1,1,1,1,18,9,10,10,18,2,9,9,1,9,10,2,9,9,9,1,18,17,16,17,1,10,10,10,17,1,10,10,1,10,10,1,9,10,9,2,17,17,16,18,2,8,9,9,1,18,10,10,17,9,9,17,9,10,10,16,2,1,1,2,16,9,10,1,9,1,1,41,2961
P,2021GQ0087848,9,1,10200,-9,4,53,1113261,18,21,4,2010,5,2,2,2,2,2,NA,2,2,1,NA,NA,NA,NA,2,2,2,2,1,2,2,0,5,1,1,1,5,NA,NA,NA,NA,NA,1,1,1,0,0,0,0,0,0,0,3,5,3,3,3,0,0,38,0,2,6,11,0,1,0,0,13800,40,1,5,24,NA,2005,4,999,999,7,2,1,NA,4,NA,NA,1,1,9690,83,43,1960,NA,NA,NA,6,928110P3,2,NA,NA,6,NA,13800,13800,233,NA,10200,-9,53,1,2,3,9,68,23,0,1,0,0,2,0,0,1,NA,NA,NA,NA,NA,559830,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,33,2,18,31,33,30,18,2,35,20,18,17,17,1,2,19,19,17,2,18,17,19,34,17,19,16,1,21,17,38,2,36,35,18,18,1,1,33,17,2,34,2,18,37,35,35,17,2,32,18,20,21,20,1,1,17,18,19,2,18,21,18,34,20,19,21,1,17,17,33,2,35,32,18,20,2,2,36,19,1,18,1,1,55,2962
P,2021GQ0088066,9,1,11401,-9,4,53,1113261,2,20,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,2,3,0,0,38,0,3,6,9,0,1,0,0,1200,32,1,6,8,2,NA,1,740,999,NA,2,NA,NA,6,NA,NA,1,1,5275,NA,NA,NA,NA,NA,NA,6,4511M,1,NA,NA,999,NA,1200,1200,15,NA,NA,NA,NA,1,2,3,9,68,88,0,1,0,0,2,0,0,1,NA,NA,NA,NA,NA,412031,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,2,4,4,4,3,2,1,4,2,0,2,2,2,2,0,1,2,2,2,4,0,2,2,2,4,1,2,2,4,2,4,4,1,0,2,2,4,0,4,2,2,0,0,0,2,2,4,1,2,4,2,2,2,3,4,4,2,2,2,0,4,2,2,2,1,4,2,2,0,2,0,0,4,3,2,2,1,2,1,0,0,2963
P,2021GQ0088662,9,1,11602,-9,4,53,1113261,13,19,1,NA,1,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,1,2,2,1,2,2,2,0,20,NA,10,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,2,6,11,0,2,0,0,9700,35,1,1,52,1,NA,1,902,999,NA,2,NA,NA,1,NA,NA,1,1,4972,195,115,NA,10100,-9,53,6,44512,1,NA,NA,4,NA,9700,9700,53,NA,11600,-9,53,1,1,3,2,2,2,0,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,412010,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,12,2,2,25,2,14,13,24,26,27,13,14,2,25,14,2,14,26,2,26,24,13,13,14,13,2,25,13,13,14,2,27,13,13,2,14,2,14,14,13,14,2,2,25,2,14,13,24,26,25,14,13,3,23,15,2,13,23,2,26,26,14,14,14,13,2,24,12,14,15,2,25,14,14,2,13,2,13,1,13,1,1,41,2964
P,2021GQ0088737,9,1,10200,-9,4,53,1113261,20,19,1,NA,6,2,2,2,2,2,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,0,5,NA,10,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,3,6,10,12000,1,0,0,0,20,1,6,2,1,NA,1,22,999,NA,2,NA,NA,1,NA,NA,1,1,8090,215,127,NA,NA,NA,NA,6,6214,1,NA,NA,4,NA,12000,12000,2,NA,10200,-9,53,1,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,434171,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,35,37,21,19,37,37,19,35,37,20,19,20,20,37,21,35,20,20,3,3,3,3,20,20,3,3,20,3,3,20,20,21,20,3,20,3,20,21,37,37,36,37,19,19,38,37,19,36,37,20,20,21,19,33,21,38,19,18,3,3,3,3,20,20,3,3,19,3,3,21,19,21,19,3,22,3,19,20,1,20,1,1,43,2965
P,2021GQ0088876,9,1,10600,-9,4,53,1113261,19,20,1,NA,1,2,2,2,1,2,NA,NA,1,NA,2,NA,NA,NA,2,1,2,2,2,2,2,0,10,NA,10,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,2,3,0,0,38,0,2,6,11,0,2,0,0,2000,16,1,6,1,1,NA,1,32,999,NA,1,NA,NA,1,NA,NA,1,1,7870,70,29,NA,10600,-9,53,6,611M1,1,NA,NA,1,NA,2000,2000,53,NA,10600,-9,53,1,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,392021,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19,34,32,19,3,35,3,20,18,18,19,20,18,35,3,19,20,3,3,20,36,20,19,32,19,20,18,36,3,3,3,3,35,20,19,3,36,20,20,36,19,35,35,20,3,34,4,20,18,18,19,19,19,35,3,17,20,3,3,18,34,20,20,36,20,19,20,35,2,2,4,4,33,20,20,3,37,18,18,34,1,19,1,1,39,2966
P,2021GQ0088894,9,1,11607,-9,4,53,1113261,12,18,1,NA,1,2,2,2,2,2,NA,NA,2,1,NA,NA,NA,NA,2,2,2,1,2,2,2,0,30,1,1,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,3,2,1,3,0,0,38,0,3,6,11,0,1,0,0,7000,20,1,1,52,1,NA,1,210,999,NA,2,1,NA,1,NA,NA,1,2,6991,184,109,1200,NA,NA,NA,6,5241,1,NA,NA,4,NA,7000,7000,53,NA,11600,-9,53,2,1,2,8,67,15,0,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,434171,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,21,12,22,21,2,2,11,11,12,12,21,2,13,13,12,22,2,23,13,12,2,11,2,2,22,22,12,12,12,12,2,23,11,12,12,2,21,23,12,12,2,13,2,1,23,22,12,12,12,12,2,22,12,11,12,2,22,2,11,12,22,13,22,23,2,2,12,12,12,13,21,2,12,12,13,21,1,2,1,12,1,1,43,2967
P,2021GQ0089171,9,1,11602,-9,4,53,1113261,14,19,1,NA,3,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,2,1,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,3,1,0,0,38,0,2,6,10,0,2,0,0,3500,21,1,1,52,1,NA,1,142,999,NA,2,NA,NA,2,NA,NA,1,1,9370,NA,NA,NA,7300,-9,6,6,9211MP,1,NA,NA,1,NA,3500,3500,6,NA,NA,NA,NA,1,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,399032,NA,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,13,13,2,15,2,2,27,25,13,14,15,14,3,27,15,15,14,2,27,27,15,14,2,14,2,2,27,26,14,15,14,14,2,26,14,14,14,2,26,27,14,14,3,14,2,2,26,25,14,14,13,15,2,26,13,14,14,2,25,25,15,15,2,14,2,2,26,25,14,15,15,13,3,27,15,15,14,2,25,1,14,1,1,39,2968
P,2021GQ0089286,9,1,10504,-9,4,53,1113261,20,18,1,NA,6,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,1,2,2,2,2,2,2,0,10,NA,10,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,3,6,9,7800,2,0,0,0,10,1,1,52,1,NA,2,32,50,NA,2,NA,NA,1,NA,NA,1,1,9290,180,109,NA,7300,-9,6,6,814,1,NA,NA,1,NA,7800,7800,39,NA,10500,-9,53,1,2,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,399011,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,38,19,20,3,35,19,20,38,20,20,37,21,21,19,37,21,38,38,35,34,3,20,19,38,3,20,20,3,20,21,4,19,20,20,3,20,38,35,36,38,3,19,20,37,3,18,19,2,21,20,4,18,21,21,4,18,3,3,3,4,37,20,20,3,34,19,20,40,18,20,38,21,21,18,36,19,1,20,1,1,39,2969
P,2021GQ0089505,9,1,11504,-9,4,53,1113261,2,19,1,NA,2,2,2,2,2,2,NA,NA,2,NA,2,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,11,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,3,6,10,0,2,0,0,1000,7,1,6,3,1,NA,1,51,999,NA,2,NA,NA,1,NA,NA,1,1,7870,NA,NA,NA,190,-9,8,6,611M1,1,NA,NA,4,NA,1000,1000,8,NA,11500,-9,53,1,2,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,434171,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,4,2,2,3,2,2,3,1,1,2,5,0,1,2,4,4,1,2,2,3,0,3,2,0,2,2,1,2,2,2,0,4,4,2,0,0,4,2,3,0,4,2,2,4,3,2,4,2,2,2,5,1,0,2,3,4,0,2,3,4,1,2,2,0,2,2,1,2,2,3,0,4,3,2,1,2,1,1,43,2970
