RT,SERIALNO,DIVISION,SPORDER,PUMA,PUMA20,REGION,ST,ADJINC,PWGTP,AGEP,CIT,CITWP,COW,DDRS,DEAR,DEYE,DOUT,DPHY,DRAT,DRATX,DREM,ENG,FER,GCL,GCM,GCR,HINS1,HINS2,HINS3,HINS4,HINS5,HINS6,HINS7,INTP,JWMNP,JWRIP,JWTRNS,LANX,MAR,MARHD,MARHM,MARHT,MARHW,MARHYP,MIG,MIL,MLPA,MLPB,MLPCD,MLPE,MLPFG,MLPH,MLPIK,MLPJ,NWAB,NWAV,NWLA,NWLK,NWRE,OIP,PAP,RELSHIPP,RETP,SCH,SCHG,SCHL,SEMP,SEX,SSIP,SSP,WAGP,WKHP,WKL,WKW,WKWN,WRK,YOEP,ANC,ANC1P,ANC2P,DECADE,DIS,DRIVESP,ESP,ESR,FOD1P,FOD2P,HICOV,HISP,INDP,JWAP,JWDP,LANP,MIGPUMA10,MIGPUMA20,MIGSP,MSP,NAICSP,NATIVITY,NOP,OC,OCCP,PAOC,PERNP,PINCP,POBP,POVPIP,POWPUMA10,POWPUMA20,POWSP,PRIVCOV,PUBCOV,QTRBIR,RAC1P,RAC2P,RAC3P,RACAIAN,RACASN,RACBLK,RACNH,RACNUM,RACPI,RACSOR,RACWHT,RC,SCIENGP,SCIENGRLP,SFN,SFR,SOCP,VPS,WAOB,FAGEP,FANCP,FCITP,FCITWP,FCOWP,FDDRSP,FDEARP,FDEYEP,FDISP,FDOUTP,FDPHYP,FDRATP,FDRATXP,FDREMP,FENGP,FESRP,FFERP,FFODP,FGCLP,FGCMP,FGCRP,FHICOVP,FHINS1P,FHINS2P,FHINS3C,FHINS3P,FHINS4C,FHINS4P,FHINS5C,FHINS5P,FHINS6P,FHINS7P,FHISP,FINDP,FINTP,FJWDP,FJWMNP,FJWRIP,FJWTRNSP,FLANP,FLANXP,FMARP,FMARHDP,FMARHMP,FMARHTP,FMARHWP,FMARHYP,FMIGP,FMIGSP,FMILPP,FMILSP,FOCCP,FOIP,FPAP,FPERNP,FPINCP,FPOBP,FPOWSP,FPRIVCOVP,FPUBCOVP,FRACP,FRELSHIPP,FRETP,FSCHGP,FSCHLP,FSCHP,FSEMP,FSEXP,FSSIP,FSSP,FWAGP,FWKHP,FWKLP,FWKWNP,FWKWP,FWRKP,FYOEP,PWGTP1,PWGTP2,PWGTP3,PWGTP4,PWGTP5,PWGTP6,PWGTP7,PWGTP8,PWGTP9,PWGTP10,PWGTP11,PWGTP12,PWGTP13,PWGTP14,PWGTP15,PWGTP16,PWGTP17,PWGTP18,PWGTP19,PWGTP20,PWGTP21,PWGTP22,PWGTP23,PWGTP24,PWGTP25,PWGTP26,PWGTP27,PWGTP28,PWGTP29,PWGTP30,PWGTP31,PWGTP32,PWGTP33,PWGTP34,PWGTP35,PWGTP36,PWGTP37,PWGTP38,PWGTP39,PWGTP40,PWGTP41,PWGTP42,PWGTP43,PWGTP44,PWGTP45,PWGTP46,PWGTP47,PWGTP48,PWGTP49,PWGTP50,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,PWGTP56,PWGTP57,PWGTP58,PWGTP59,PWGTP60,PWGTP61,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,PWGTP70,PWGTP71,PWGTP72,PWGTP73,PWGTP74,PWGTP75,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP80,GQTYPE,gqwgtp,GQFLAG,employed,soc,hhnum
P,2020GQ0046054,9,1,11604,-9,4,53,1140108,2,72,1,NA,2,2,2,2,2,2,NA,NA,2,1,NA,2,NA,NA,2,2,1,2,2,2,2,0,NA,NA,NA,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,14,0,2,0,13000,0,-8,2,-8,NA,2,NA,1,195,999,NA,2,NA,NA,6,2304,NA,1,1,8370,NA,NA,1200,NA,NA,NA,6,6241,1,NA,NA,999,NA,0,13000,36,105,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,2,2,NA,NA,211029,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,4,5,5,3,2,2,2,3,0,3,5,0,3,0,3,5,0,2,0,5,2,0,0,3,2,2,3,3,4,3,0,5,2,5,2,0,5,3,5,0,2,6,5,2,2,3,2,2,0,3,5,0,2,0,2,5,0,2,0,5,3,0,0,2,2,3,3,2,5,3,0,5,3,4,3,0,4,2,1,0,0,2095
P,2020GQ0046296,9,1,11610,-9,4,53,1140108,8,55,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,3000,38,0,1,-8,9,0,2,11500,0,0,-8,3,-8,NA,2,NA,2,26,3,NA,2,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11500,-9,53,6,,1,NA,NA,999,NA,0,14500,53,108,NA,NA,NA,2,1,3,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,16,17,9,9,18,8,9,14,15,16,15,7,15,7,15,8,0,8,7,7,0,1,7,8,0,8,7,0,0,0,0,8,0,6,0,9,15,7,9,7,14,15,7,7,14,8,8,14,15,17,13,7,17,7,15,7,0,8,8,8,0,0,8,7,0,8,7,0,0,1,0,9,0,7,0,7,14,4,8,1,0,0,2096
P,2020GQ0046562,9,1,11604,-9,4,53,1140108,5,57,1,NA,NA,2,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,5,0,1,0,2100,0,-8,3,-8,NA,2,NA,1,195,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,2100,53,15,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,0,9,5,4,4,4,5,5,0,9,4,5,11,10,4,4,4,4,9,4,4,5,10,0,0,0,0,9,4,4,0,8,4,5,10,0,0,0,5,9,0,8,5,4,5,4,4,4,1,8,5,4,9,9,5,5,5,5,9,5,5,5,9,0,0,0,0,9,5,5,0,10,5,5,9,0,4,5,1,0,0,2097
P,2020GQ0046758,9,1,11101,-9,4,53,1140108,3,71,1,NA,NA,1,2,1,1,2,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,2000,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,6000,1,-8,9,0,2,0,16000,0,-8,3,-8,NA,2,NA,1,924,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,,1,NA,NA,999,NA,0,22000,6,179,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,2,0,0,2,3,2,2,2,5,2,0,5,2,4,2,0,5,3,0,5,2,0,0,2,3,2,2,3,4,2,0,4,2,5,2,0,0,2,4,0,2,4,5,2,3,2,2,2,0,2,4,0,3,0,2,4,0,2,4,0,2,4,5,2,2,3,3,2,0,3,5,0,2,0,2,5,5,4,3,1,0,0,2098
P,2020GQ0047257,9,1,11504,-9,4,53,1140108,6,84,4,1999,NA,1,1,2,1,1,NA,2,1,1,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,1,4,2,2,1,2,2015,3,2,0,0,0,0,0,1,0,0,2,5,2,2,3,0,0,38,10200,1,-8,13,0,1,0,16500,0,-8,3,-8,NA,2,1955,1,200,999,2,1,NA,NA,6,6201,NA,1,23,NA,NA,NA,1200,11500,-9,53,5,,2,NA,NA,999,NA,0,26700,134,215,NA,NA,NA,2,1,4,8,67,15,0,0,0,0,1,0,1,0,NA,2,2,NA,NA,,9,5,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,6,12,7,7,0,13,0,0,5,6,12,11,0,6,5,6,0,11,5,6,6,1,6,6,12,0,12,13,5,5,0,0,12,6,6,6,12,0,6,5,6,11,6,6,0,12,0,0,6,6,11,11,0,6,6,6,0,12,6,5,6,0,7,5,12,0,11,12,5,6,0,0,13,5,7,6,11,4,6,1,0,0,2099
P,2020GQ0047288,9,1,11612,-9,4,53,1140108,3,72,1,NA,NA,1,1,1,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,90,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,12000,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11500,-9,53,6,,1,NA,NA,999,NA,0,12090,27,97,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,2,0,6,4,4,0,3,0,0,6,7,4,3,3,4,0,6,6,3,3,3,0,7,3,3,0,3,0,0,6,6,4,3,3,3,0,7,0,3,2,3,6,0,3,3,6,3,6,6,0,0,3,3,3,3,7,0,0,3,3,3,7,0,3,3,7,3,6,6,0,1,3,3,3,3,6,0,6,4,3,1,0,0,2100
P,2020GQ0047394,9,1,11103,-9,4,53,1140108,2,21,1,NA,5,2,2,2,2,2,NA,NA,2,1,2,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,1,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,13,0,2,0,0,10200,40,1,6,4,2,NA,2,210,51,NA,2,NA,NA,6,5200,6000,1,2,8270,NA,NA,1200,5300,-9,48,6,6231,1,NA,NA,999,NA,10200,10200,48,76,NA,NA,NA,1,2,3,1,1,1,0,0,0,0,1,0,0,1,NA,1,2,NA,NA,211015,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,3,2,0,3,3,2,2,0,2,2,5,4,0,0,4,2,0,2,0,0,2,2,5,3,3,2,2,5,2,3,0,0,5,4,1,3,5,2,0,0,2,2,4,2,2,2,2,4,2,2,0,0,5,4,0,2,4,3,4,5,3,2,0,2,2,2,2,0,2,2,4,5,0,0,5,2,0,2,4,2,1,0,0,2101
P,2020GQ0047493,9,1,10400,-9,4,53,1140108,29,49,5,NA,1,2,2,2,2,2,NA,NA,2,3,NA,2,NA,NA,2,2,2,2,2,2,2,0,NA,NA,11,1,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,1,-8,3,0,1,0,0,22000,45,1,1,52,1,1997,1,212,999,6,2,NA,NA,1,NA,NA,2,2,170,NA,NA,1200,NA,NA,NA,6,111,2,NA,NA,5,NA,22000,22000,303,165,10400,-9,53,2,2,3,8,67,15,0,0,0,0,1,0,1,0,NA,NA,NA,NA,NA,4520XX,NA,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,28,0,29,29,30,55,25,52,28,30,54,28,1,65,58,0,0,26,28,0,27,0,29,31,27,57,29,56,28,27,56,28,1,47,54,0,57,31,27,52,29,59,25,30,29,1,27,0,26,28,0,31,56,0,1,53,57,28,30,56,28,59,29,27,27,0,29,0,28,30,0,25,61,0,1,57,0,4,29,1,1,45,2102
P,2020GQ0047649,9,1,10400,-9,4,53,1140108,2,38,5,NA,1,2,2,2,2,2,NA,NA,2,NA,2,2,NA,NA,2,2,2,2,2,2,2,0,NA,NA,NA,2,3,1,2,1,2,2014,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,3400,38,0,1,-8,12,0,2,0,0,950,30,1,6,8,2,2016,1,22,999,8,2,NA,NA,6,NA,NA,2,1,7690,NA,NA,NA,10400,-9,53,4,5617Z,2,NA,NA,999,NA,950,4350,139,32,NA,NA,NA,2,2,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,37201X,NA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,3,2,2,2,2,1,0,2,4,0,1,0,1,3,2,4,0,3,2,0,0,1,1,2,2,2,4,1,0,4,2,3,1,0,2,4,0,3,2,0,0,2,2,2,1,1,4,2,0,3,2,3,2,0,2,0,3,0,2,4,3,2,2,1,2,1,0,2,3,0,1,0,2,3,2,0,4,2,1,0,0,2103
P,2020GQ0047960,9,1,11613,-9,4,53,1140108,2,40,1,NA,NA,1,2,2,1,2,6,1,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,2,1,1,0,0,0,0,0,0,2,5,2,2,3,28300,22000,38,0,1,-8,9,0,1,11500,0,0,-8,3,-8,NA,2,NA,1,195,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,61800,53,460,NA,NA,NA,2,1,3,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,4,3,0,0,2,2,1,1,3,0,1,2,1,3,0,0,2,2,4,2,3,3,0,0,2,2,1,2,3,0,2,2,2,3,0,4,2,2,0,1,0,0,4,3,1,2,2,2,0,4,2,2,2,0,4,3,1,2,0,2,0,0,3,4,1,1,1,1,0,3,1,1,2,0,3,0,4,2,1,0,0,2104
P,2020GQ0048174,9,1,11602,-9,4,53,1140108,14,72,1,NA,NA,1,1,1,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,90,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,12000,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11500,-9,53,6,,1,NA,NA,999,NA,0,12090,27,97,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,13,0,24,30,0,15,15,0,16,0,12,13,14,28,13,27,14,14,28,0,12,0,26,26,0,13,15,0,13,0,15,12,13,28,13,28,15,13,27,27,14,27,0,0,25,15,14,28,13,24,13,13,13,0,12,0,14,15,1,27,14,28,0,0,26,15,14,28,13,26,14,12,14,0,13,0,12,15,1,0,4,14,1,0,0,2105
P,2020GQ0048566,9,1,11605,-9,4,53,1140108,9,38,1,NA,1,2,2,2,2,1,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,470,38,1600,1,-8,11,0,1,0,0,0,-8,2,-8,NA,2,NA,2,22,26,NA,1,NA,NA,6,NA,NA,1,1,8680,NA,NA,NA,11600,-9,53,6,722Z,1,NA,NA,999,NA,0,2070,53,15,NA,NA,NA,2,1,4,9,68,29,0,0,0,0,2,0,1,1,NA,NA,NA,NA,NA,537062,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,11,10,0,10,21,0,0,19,10,10,19,10,20,9,10,20,10,0,11,0,10,10,0,9,20,0,0,20,10,10,19,10,18,9,10,20,10,0,9,0,10,10,0,10,20,0,0,20,10,10,20,10,19,10,10,19,10,0,10,0,10,10,1,10,22,1,1,19,10,9,18,10,19,9,10,20,4,9,1,0,0,2106
P,2020GQ0048605,9,1,11802,-9,4,53,1140108,4,60,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,6,0,1,0,13000,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,13000,53,97,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8,8,8,8,0,4,4,8,0,4,4,0,4,4,0,5,4,3,4,8,0,1,1,0,8,4,4,0,8,4,4,8,4,4,8,3,4,4,4,0,8,7,8,8,0,4,5,8,0,4,3,0,4,5,0,3,4,4,4,7,0,0,1,0,8,4,4,0,8,4,3,8,4,4,9,4,4,4,4,4,4,1,0,0,2107
P,2020GQ0048745,9,1,11000,-9,4,53,1140108,32,55,1,NA,2,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,7800,3600,30,1,6,8,2,NA,1,88,999,NA,2,NA,NA,6,NA,NA,1,1,8370,NA,NA,NA,11000,-9,53,6,6241,1,NA,NA,999,NA,3600,11400,24,85,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,412010,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,33,33,0,34,0,63,56,30,32,34,1,33,69,37,67,61,34,0,32,0,31,34,0,35,0,65,65,33,33,31,0,31,61,27,62,63,33,69,31,59,35,34,56,34,65,0,0,30,31,32,58,35,0,33,1,0,33,63,35,64,32,34,66,31,61,0,1,32,32,33,65,28,1,34,1,0,32,4,32,1,0,0,2108
P,2020GQ0048950,9,1,11604,-9,4,53,1140108,24,55,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,3,0,0,38,0,1,-8,9,0,1,0,0,1200,12,1,6,8,2,NA,1,21,999,NA,2,NA,NA,3,NA,NA,1,1,7580,NA,NA,NA,NA,NA,NA,6,5613,1,NA,NA,999,NA,1200,1200,48,8,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,435011,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25,0,0,49,49,0,25,52,0,1,23,24,51,23,24,25,28,49,23,25,22,1,0,47,50,0,27,46,0,0,25,24,46,25,24,24,20,46,24,24,25,47,45,0,0,42,25,0,49,46,23,23,0,22,26,24,25,0,23,25,24,51,49,0,0,50,24,0,47,49,24,24,0,25,21,26,25,1,25,24,4,24,1,0,0,2109
P,2020GQ0049220,9,1,11604,-9,4,53,1140108,5,44,1,NA,NA,1,1,2,1,2,NA,NA,1,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,12600,38,0,1,-8,8,0,1,13200,0,0,-8,3,-8,NA,2,NA,2,32,26,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11200,-9,53,6,,1,NA,NA,999,NA,0,25800,53,192,NA,NA,NA,2,1,4,9,68,17,1,0,0,0,2,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,11,6,6,12,12,6,11,12,6,6,6,6,11,6,12,6,11,11,6,0,0,6,6,0,1,5,0,0,5,6,5,5,0,6,0,6,0,0,6,0,0,6,6,0,0,5,0,0,5,5,6,6,0,6,0,5,0,0,6,10,12,6,6,11,12,6,12,12,6,5,5,5,11,5,12,6,11,11,5,4,5,1,0,0,2110
P,2020GQ0049314,9,1,11613,-9,4,53,1140108,4,70,1,NA,NA,2,2,2,1,1,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,1978,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,12000,38,0,1,-8,13,0,2,2800,6800,0,-8,3,-8,NA,2,NA,1,26,999,NA,1,NA,NA,6,6000,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,,1,NA,NA,999,NA,0,21600,36,174,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,2,2,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,4,4,0,1,5,0,8,0,9,5,9,9,4,4,5,4,5,0,5,9,0,0,5,5,9,5,4,5,4,8,4,4,0,0,8,8,9,5,0,4,4,5,9,10,4,8,0,9,0,4,0,0,4,4,4,4,4,9,5,0,9,9,4,4,0,4,5,4,4,0,4,5,10,9,0,0,0,4,4,1,0,0,2111
P,2020GQ0049381,9,1,11502,-9,4,53,1140108,25,82,4,1996,1,2,2,2,2,2,NA,NA,2,1,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,1,1,2,2,2,2,2000,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,0,0,-8,2,-8,NA,2,1989,1,841,999,5,2,NA,NA,6,NA,NA,1,1,3680,NA,NA,1350,11600,-9,53,2,3366,2,NA,NA,999,NA,0,0,508,0,NA,NA,NA,2,1,3,6,38,4,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,514041,NA,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,25,0,47,55,25,29,30,1,29,51,24,49,53,1,25,1,26,25,1,24,25,0,51,51,28,25,27,0,26,51,27,48,47,0,25,0,27,24,0,26,26,0,46,51,25,27,26,0,26,46,25,51,51,0,24,0,26,29,0,27,26,0,53,55,25,28,25,0,26,49,27,44,55,0,24,1,22,28,0,24,4,25,1,0,0,2112
