PUMA,BLOCK,hh_id
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1907
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1909
703,410390037002000,1931
703,410390037002000,1931
703,410390037002000,1931
703,410390037002000,1931
703,410390037002000,1931
703,410390037002000,1935
703,410390037002000,1935
703,410390037002000,1935
703,410390037002000,1935
703,410390037002000,1935
703,410390037002000,1994
703,410390037002000,1994
703,410390037002000,1994
703,410390037002000,1994
703,410390037002000,1994
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2006
703,410390037002000,2020
703,410390037002000,2020
703,410390037002000,2020
703,410390037002000,2022
703,410390037002000,2022
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2028
703,410390037002000,2029
703,410390037002000,2029
703,410390037002000,2029
703,410390037002000,2029
703,410390037002000,2030
703,410390037002000,2030
703,410390037002000,2030
703,410390037002000,2030
703,410390037002000,2030
703,410390037002000,2053
703,410390037002000,2053
703,410390037002000,2053
703,410390037002000,2053
703,410390037002000,2053
703,410390037002000,2062
703,410390037002000,2062
703,410390037002000,2062
703,410390037002000,2062
703,410390037002000,2062
703,410390037002000,2062
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2072
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2076
703,410390037002000,2081
703,410390037002000,2085
703,410390037002000,2085
703,410390037002000,2085
703,410390037002000,2099
703,410390037002000,2099
703,410390037002000,2099
703,410390037002000,2099
703,410390037002000,2099
703,410390037002000,2099
703,410390037002000,2117
703,410390037002000,2117
703,410390037002000,2117
703,410390037002000,2117
703,410390037002000,2117
703,410390037002000,2117
703,410390037002000,2120
703,410390037002000,2120
703,410390037002000,2120
703,410390037002000,2120
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2135
703,410390037002000,2141
703,410390037002000,2141
703,410390037002000,2141
703,410390037002000,2141
703,410390037002000,2141
703,410390037002000,2145
703,410390037002000,2145
703,410390037002000,2145
703,410390037002000,2145
703,410390037002000,2145
703,410390037002000,2145
703,410390037002000,2149
703,410390037002000,2149
703,410390037002000,2149
703,410390037002000,2149
703,410390037002000,2149
703,410390037002000,2150
703,410390037002000,2150
703,410390037002000,2150
703,410390037002000,2150
703,410390037002000,2150
703,410390037002000,2150
703,410390037002000,2152
703,410390037002000,2152
703,410390037002000,2152
703,410390037002000,2152
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2156
703,410390037002000,2163
703,410390037002000,2163
703,410390037002000,2163
703,410390037002000,2163
703,410390037002000,2163
703,410390037002000,2163
703,410390037002000,2178
703,410390037002000,2178
703,410390037002000,2178
703,410390037002000,2178
703,410390037002000,2178
703,410390037002000,2179
703,410390037002000,2179
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2191
703,410390037002000,2195
703,410390037002000,2195
703,410390037002000,2219
703,410390037002000,2219
703,410390037002000,2219
703,410390037002000,2219
703,410390037002000,2219
703,410390037002000,2221
703,410390037002000,2221
703,410390037002000,2221
703,410390037002000,2221
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2222
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2235
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2251
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2254
703,410390037002000,2265
703,410390037002000,2276
703,410390037002000,2276
703,410390037002000,2276
703,410390037002000,2280
703,410390037002000,2280
703,410390037002000,2280
703,410390037002000,2280
703,410390037002000,2280
703,410390037002000,2290
703,410390037002000,2290
703,410390037002000,2295
703,410390037002000,2295
703,410390037002000,2295
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2299
703,410390037002000,2308
703,410390037002000,2320
703,410390037002000,2320
703,410390037002000,2320
703,410390037002000,2326
703,410390037002000,2326
703,410390037002000,2326
703,410390037002000,2326
703,410390037002000,2326
703,410390037002000,2326
703,410390037002000,2344
703,410390037002000,2344
703,410390037002000,2344
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2345
703,410390037002000,2359
703,410390037002000,2359
703,410390037002000,2359
703,410390037002000,2359
703,410390037002000,2362
703,410390037002000,2362
703,410390037002000,2362
703,410390037002000,2387
703,410390037002000,2387
703,410390037002000,2387
703,410390037002000,2387
703,410390037002000,2398
703,410390037002000,2398
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2402
703,410390037002000,2410
703,410390037002000,2410
703,410390037002000,2410
703,410390037002000,2410
703,410390037002000,2450
703,410390037002000,2450
703,410390037002000,2450
703,410390037002000,2450
703,410390037002000,2450
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2452
703,410390037002000,2453
703,410390037002000,2453
703,410390037002000,2468
703,410390037002000,2468
703,410390037002000,2482
703,410390037002000,2482
703,410390037002000,2482
703,410390037002000,2482
703,410390037002000,2482
703,410390037002000,2485
703,410390037002000,2485
703,410390037002000,2485
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2495
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2537
703,410390037002000,2540
703,410390037002000,2540
703,410390037002000,2540
703,410390037002000,2556
703,410390037002000,2556
703,410390037002000,2556
703,410390037002000,2565
703,410390037002000,2565
703,410390037002000,2565
703,410390037002000,2565
703,410390037002000,2571
703,410390037002000,2571
703,410390037002000,2571
703,410390037002000,2571
703,410390037002000,2571
703,410390037002000,2577
703,410390037002000,2577
703,410390037002000,2577
703,410390037002000,2577
703,410390037002000,2587
703,410390037002000,2587
703,410390037002000,2587
703,410390037002000,2587
703,410390037002000,2587
703,410390037002000,2587
703,410390037002000,2617
703,410390037002000,2618
703,410390037002000,2618
703,410390037002000,2618
703,410390037002000,2621
703,410390037002000,2621
703,410390037002000,2621
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2625
703,410390037002000,2628
703,410390037002000,2628
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002000,2630
703,410390037002004,4
703,410390037002004,4
703,410390037002004,4
703,410390037002004,4
703,410390037002004,4
703,410390037002004,4
703,410390037002004,6
703,410390037002004,6
703,410390037002004,6
703,410390037002004,6
703,410390037002004,6
703,410390037002004,6
703,410390037002004,6
703,410390037002004,12
703,410390037002004,12
703,410390037002004,12
703,410390037002004,13
703,410390037002004,13
703,410390037002004,13
703,410390037002004,14
703,410390037002004,25
703,410390037002004,25
703,410390037002004,25
703,410390037002004,25
703,410390037002004,28
703,410390037002004,28
703,410390037002004,28
703,410390037002004,28
703,410390037002004,29
703,410390037002004,29
703,410390037002004,29
703,410390037002004,32
703,410390037002004,32
703,410390037002004,32
703,410390037002004,32
703,410390037002004,32
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,33
703,410390037002004,45
703,410390037002004,45
703,410390037002004,45
703,410390037002004,45
703,410390037002004,55
703,410390037002004,55
703,410390037002004,55
703,410390037002004,55
703,410390037002004,55
703,410390037002004,55
703,410390037002004,55
703,410390037002004,68
703,410390037002004,68
703,410390037002004,68
703,410390037002004,68
703,410390037002004,68
703,410390037002004,68
703,410390037002004,84
703,410390037002004,84
703,410390037002004,84
703,410390037002004,84
703,410390037002004,84
703,410390037002004,87
703,410390037002004,87
703,410390037002004,87
703,410390037002004,87
703,410390037002004,96
703,410390037002004,96
703,410390037002004,96
703,410390037002004,106
703,410390037002004,106
703,410390037002004,106
703,410390037002004,106
703,410390037002004,112
703,410390037002004,112
703,410390037002004,119
703,410390037002004,119
703,410390037002004,119
703,410390037002004,119
703,410390037002004,119
703,410390037002004,132
703,410390037002004,132
703,410390037002004,132
703,410390037002004,132
703,410390037002004,160
703,410390037002004,160
703,410390037002004,160
703,410390037002004,160
703,410390037002004,161
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,165
703,410390037002004,168
703,410390037002004,168
703,410390037002004,168
703,410390037002004,168
703,410390037002004,176
703,410390037002004,176
703,410390037002004,176
703,410390037002004,176
703,410390037002004,176
703,410390037002004,176
703,410390037002004,185
703,410390037002004,185
703,410390037002004,185
703,410390037002004,185
703,410390037002004,185
703,410390037002004,187
