geography,id,num_hh_control,num_hh_result,num_hh_diff
BLOCK,410510020023015,27,27,0
BLOCK,410510020023018,13,13,0
BLOCK,410510021011019,2,2,0
BLOCK,410510021011022,6,6,0
BLOCK,410510021011026,6,6,0
BLOCK,410510021011053,83,83,0
BLOCK,410510021012007,71,71,0
BLOCK,410510021012013,113,113,0
BLOCK,410510036024004,68,68,0
BLOCK,410510036024007,28,28,0
BLOCK,410510036024011,13,13,0
BLOCK,410510036024014,8,8,0
BLOCK,410510036024017,4,4,0
BLOCK,410510036024021,30,30,0
BLOCK,410510036031001,17,17,0
BLOCK,410510036031004,11,11,0
BLOCK,410510036031010,24,24,0
BLOCK,410510036031013,17,17,0
BLOCK,410510036031015,21,21,0
BLOCK,410510036032001,62,62,0
BLOCK,410510036032003,15,15,0
BLOCK,410510036032017,15,15,0
BLOCK,410510040034002,17,17,0
BLOCK,410510040034006,22,22,0
BLOCK,410510040034008,19,19,0
BLOCK,410510040034011,22,22,0
BLOCK,410510040034020,8,8,0
BLOCK,410510040034022,3,3,0
BLOCK,410510040034025,2,2,0
BLOCK,410510040034027,12,12,0
BLOCK,410510040034031,17,17,0
BLOCK,410510040034034,13,13,0
BLOCK,410430302014100,1,1,0
BLOCK,410430309031005,6,6,0
BLOCK,410430309031008,7,7,0
BLOCK,410430309031011,5,5,0
BLOCK,410430309031015,9,9,0
BLOCK,410430309031018,10,10,0
BLOCK,410430309031021,11,11,0
BLOCK,410430309031024,6,6,0
BLOCK,410430309032002,54,54,0
BLOCK,410430309032005,9,9,0
BLOCK,410430309032012,35,35,0
BLOCK,410430309032015,13,13,0
BLOCK,410430309033002,221,221,0
BLOCK,410430309033006,14,14,0
BLOCK,410430309033009,16,16,0
BLOCK,410430309033012,29,29,0
BLOCK,410430309033015,7,7,0
BLOCK,410430309033019,34,34,0
BLOCK,410430309033022,8,8,0
BLOCK,410430309034006,22,22,0
BLOCK,410430309034009,12,12,0
BLOCK,410430309034013,3,3,0
BLOCK,410430309034016,3,3,0
BLOCK,410430309034022,1,1,0
BLOCK,410430309034029,19,19,0
BLOCK,410430309034032,10,10,0
BLOCK,410430309034039,2,2,0
BLOCK,410430309034042,2,2,0
BLOCK,410430309041010,1,1,0
BLOCK,410470103074008,24,24,0
BLOCK,410470103074012,15,15,0
BLOCK,410499702001002,9,9,0
BLOCK,410499702001005,3,3,0
BLOCK,410499702001012,3,3,0
BLOCK,410499702001036,3,3,0
BLOCK,410499702001040,1,1,0
BLOCK,410499702001043,2,2,0
BLOCK,410499702001053,3,3,0
BLOCK,410499702001066,1,1,0
BLOCK,410499702001086,5,5,0
BLOCK,410499702001093,1,1,0
BLOCK,410499702001102,5,5,0
BLOCK,410499702001106,4,4,0
BLOCK,410499702001109,1,1,0
BLOCK,410499702001112,2,2,0
BLOCK,410470016072018,22,22,0
BLOCK,410470016081001,4,4,0
BLOCK,410470016081004,149,149,0
BLOCK,410470016081007,52,52,0
BLOCK,410470016082012,14,14,0
BLOCK,410470016082015,10,10,0
BLOCK,410470017011000,283,283,0
BLOCK,410470017011003,10,10,0
BLOCK,410470017012002,219,219,0
BLOCK,410470017012012,9,9,0
BLOCK,410470103074017,64,64,0
BLOCK,410470103081008,142,142,0
BLOCK,410470103081011,12,12,0
BLOCK,410470103081014,9,9,0
BLOCK,410470103081018,25,25,0
BLOCK,410470103082000,169,169,0
BLOCK,410470103082003,9,9,0
BLOCK,410470103082006,29,29,0
BLOCK,410470103091001,29,29,0
BLOCK,410470103091004,40,40,0
BLOCK,410470103091008,7,7,0
BLOCK,410470103091011,6,6,0
BLOCK,410470103093006,119,119,0
BLOCK,410470103093009,44,44,0
BLOCK,410470103094002,4,4,0
BLOCK,410470103094009,8,8,0
BLOCK,410470103094012,8,8,0
BLOCK,410470103094015,5,5,0
BLOCK,410470103094019,6,6,0
BLOCK,410470103094022,12,12,0
BLOCK,410510010005011,12,12,0
BLOCK,410510010005015,13,13,0
BLOCK,410510010005018,21,21,0
BLOCK,410510010005021,34,34,0
BLOCK,410510011011019,1,1,0
BLOCK,410510011011025,1,1,0
BLOCK,410510011011029,16,16,0
BLOCK,410510011011042,183,183,0
BLOCK,410510026001012,27,27,0
BLOCK,410510026001016,21,21,0
BLOCK,410510026001019,19,19,0
BLOCK,410510026001022,17,17,0
BLOCK,410510026002002,15,15,0
BLOCK,410510026002006,13,13,0
BLOCK,410510026002009,21,21,0
BLOCK,410510026002012,21,21,0
BLOCK,410510026002015,22,22,0
BLOCK,410510026003009,17,17,0
BLOCK,410510026003012,20,20,0
BLOCK,410510026003015,16,16,0
BLOCK,410510026003022,11,11,0
BLOCK,410510027011001,17,17,0
BLOCK,410510027011005,20,20,0
BLOCK,410510027011008,15,15,0
BLOCK,410510027011011,7,7,0
BLOCK,410510038011013,17,17,0
BLOCK,410510038011023,32,32,0
BLOCK,410510038011026,18,18,0
BLOCK,410510038012003,28,28,0
BLOCK,410510038012007,24,24,0
BLOCK,410510038012008,21,21,0
BLOCK,410510038013000,34,34,0
BLOCK,410510038013005,23,23,0
BLOCK,410510038013012,6,6,0
BLOCK,410510038013014,18,18,0
BLOCK,410510041042015,30,30,0
BLOCK,410510041042017,34,34,0
BLOCK,410510041042020,20,20,0
BLOCK,410510041042024,22,22,0
BLOCK,410510041042026,11,11,0
BLOCK,410510041042027,10,10,0
BLOCK,410510041042029,11,11,0
BLOCK,410510041042032,11,11,0
BLOCK,410510059023001,895,895,0
BLOCK,410510059031003,17,17,0
BLOCK,410510059031008,29,29,0
BLOCK,410510059032001,178,178,0
BLOCK,410510059032009,21,21,0
BLOCK,410510059033005,52,52,0
BLOCK,410510059033019,69,69,0
BLOCK,410510070022056,3,3,0
BLOCK,410510071003032,44,44,0
BLOCK,410510071003034,56,56,0
BLOCK,410510071003043,12,12,0
BLOCK,410510071003045,5,5,0
BLOCK,410510061002005,15,15,0
BLOCK,410510061002007,9,9,0
BLOCK,410510061002010,11,11,0
BLOCK,410510061002015,25,25,0
BLOCK,410510062001015,13,13,0
BLOCK,410510062001016,12,12,0
BLOCK,410510062001023,14,14,0
BLOCK,410510062001024,8,8,0
BLOCK,410510095011023,17,17,0
BLOCK,410510095012001,29,29,0
BLOCK,410510095013000,77,77,0
BLOCK,410510095013001,66,66,0
BLOCK,410510095013003,17,17,0
BLOCK,410510095013005,21,21,0
BLOCK,410510095013006,25,25,0
BLOCK,410510095013009,22,22,0
BLOCK,410510095013011,60,60,0
BLOCK,410510095021000,21,21,0
BLOCK,410510095021007,24,24,0
BLOCK,410510095021009,26,26,0
BLOCK,410510095021012,33,33,0
BLOCK,410510095022000,18,18,0
BLOCK,410510095022004,18,18,0
BLOCK,410510095022007,15,15,0
BLOCK,410510095022009,14,14,0
BLOCK,410510095023007,193,193,0
BLOCK,410430304041033,17,17,0
BLOCK,410430304041036,18,18,0
BLOCK,410430304041039,37,37,0
BLOCK,410430304041043,9,9,0
BLOCK,410430305003051,6,6,0
BLOCK,410430305003073,2,2,0
BLOCK,410430305003076,1,1,0
BLOCK,410430305003082,1,1,0
BLOCK,410430306001007,1,1,0
BLOCK,410430306001010,4,4,0
BLOCK,410459706003018,12,12,0
BLOCK,410459706003021,9,9,0
BLOCK,410459706003025,3,3,0
BLOCK,410459706003028,6,6,0
BLOCK,410459706003031,2,2,0
BLOCK,410459706003034,10,10,0
BLOCK,410459706003038,5,5,0
BLOCK,410459706003041,9,9,0
BLOCK,410459706004007,4,4,0
BLOCK,410459706004010,13,13,0
BLOCK,410459706004013,8,8,0
BLOCK,410459706004016,25,25,0
BLOCK,410459706004020,11,11,0
BLOCK,410459706004023,6,6,0
BLOCK,410459706004026,13,13,0
BLOCK,410459706004029,6,6,0
BLOCK,410459706004033,2,2,0
BLOCK,410459706005000,2,2,0
BLOCK,410459706005003,4,4,0
BLOCK,410470107021013,3,3,0
BLOCK,410470107021035,4,4,0
BLOCK,410470107021039,8,8,0
BLOCK,410470107021042,12,12,0
BLOCK,410470107021045,21,21,0
BLOCK,410470107021055,11,11,0
BLOCK,410470107021062,9,9,0
BLOCK,410470107022007,5,5,0
BLOCK,410470107022013,1,1,0
BLOCK,410470107022017,20,20,0
BLOCK,410470107022020,41,41,0
BLOCK,410470107022023,15,15,0
BLOCK,410470107022026,4,4,0
BLOCK,410470107022030,3,3,0
BLOCK,410470107022033,12,12,0
BLOCK,410470107022036,28,28,0
BLOCK,410470107022040,4,4,0
BLOCK,410470107022043,24,24,0
BLOCK,410470107022060,15,15,0
BLOCK,410470107022064,4,4,0
BLOCK,410470107022067,3,3,0
BLOCK,410470107022070,10,10,0
BLOCK,410459707001127,1,1,0
BLOCK,410470006001015,15,15,0
BLOCK,410470006001018,20,20,0
BLOCK,410470006001021,14,14,0
BLOCK,410470006001025,21,21,0
BLOCK,410470006001028,1,1,0
BLOCK,410470006002011,15,15,0
BLOCK,410470006002014,35,35,0
BLOCK,410470009006022,17,17,0
BLOCK,410470009006025,35,35,0
BLOCK,410470010001001,12,12,0
BLOCK,410470010001004,9,9,0
BLOCK,410470010001007,7,7,0
BLOCK,410470010001010,13,13,0
BLOCK,410470010001013,8,8,0
BLOCK,410470010001017,14,14,0
BLOCK,410470027021005,2,2,0
BLOCK,410470027021008,1,1,0
BLOCK,410470027021011,5,5,0
BLOCK,410470027021014,11,11,0
BLOCK,410470027021018,8,8,0
BLOCK,410470027021021,39,39,0
BLOCK,410470027022002,135,135,0
BLOCK,410470027022005,124,124,0
BLOCK,410470028001002,3,3,0
BLOCK,410470028001006,4,4,0
BLOCK,410470028001009,49,49,0
BLOCK,410470028001012,62,62,0
BLOCK,410470028001015,5,5,0
BLOCK,410470028001018,20,20,0
BLOCK,410470028001022,8,8,0
BLOCK,410470028001025,7,7,0
BLOCK,410470028001031,4,4,0
BLOCK,410470028001038,1,1,0
BLOCK,410470028002011,69,69,0
BLOCK,410470028002014,48,48,0
BLOCK,410470028002017,1,1,0
BLOCK,410470028002021,68,68,0
BLOCK,410510005024004,39,39,0
BLOCK,410510005024007,26,26,0
BLOCK,410510005024010,21,21,0
BLOCK,410510005024014,9,9,0
BLOCK,410510005024020,11,11,0
BLOCK,410510005025001,26,26,0
BLOCK,410510005025004,21,21,0
BLOCK,410510005025007,1,1,0
BLOCK,410510006011001,11,11,0
BLOCK,410510006011008,106,106,0
BLOCK,410510006011011,6,6,0
BLOCK,410510006011014,11,11,0
BLOCK,410510006011018,21,21,0
BLOCK,410510006011021,21,21,0
BLOCK,410510006011024,22,22,0
BLOCK,410510006011028,37,37,0
BLOCK,410510006012002,17,17,0
BLOCK,410510006012005,18,18,0
BLOCK,410510006012021,31,31,0
BLOCK,410510006012024,3,3,0
BLOCK,410510006012028,8,8,0
BLOCK,410510006013001,16,16,0
BLOCK,410510006013004,30,30,0
BLOCK,410510006013008,23,23,0
BLOCK,410510006013011,8,8,0
BLOCK,410510006013014,56,56,0
BLOCK,410510006013017,68,68,0
BLOCK,410510006014001,38,38,0
BLOCK,410510019004004,4,4,0
BLOCK,410510019004021,28,28,0
BLOCK,410510019004024,21,21,0
BLOCK,410510019004027,21,21,0
BLOCK,410510019004031,11,11,0
BLOCK,410510019004034,17,17,0
BLOCK,410510021021003,9,9,0
BLOCK,410510021021006,139,139,0
BLOCK,410510021021013,5,5,0
BLOCK,410510021021016,1,1,0
BLOCK,410510021022002,1,1,0
BLOCK,410510036014013,10,10,0
BLOCK,410510036014017,22,22,0
BLOCK,410510036021005,10,10,0
BLOCK,410510036021012,11,11,0
BLOCK,410510036021015,13,13,0
BLOCK,410510036021019,1,1,0
BLOCK,410510036021022,4,4,0
BLOCK,410510036021025,12,12,0
BLOCK,410510036021029,8,8,0
BLOCK,410510036021032,5,5,0
BLOCK,410510036021056,5,5,0
BLOCK,410510036021060,16,16,0
BLOCK,410510036021063,15,15,0
BLOCK,410510036022001,2,2,0
BLOCK,410510036022005,7,7,0
BLOCK,410510036022008,9,9,0
BLOCK,410510036022011,5,5,0
BLOCK,410510036022015,4,4,0
BLOCK,410510036022018,21,21,0
BLOCK,410510036022021,5,5,0
BLOCK,410510036022025,8,8,0
BLOCK,410510036022042,4,4,0
BLOCK,410510040035002,23,23,0
BLOCK,410510040035005,54,54,0
BLOCK,410510040035013,14,14,0
BLOCK,410510040035015,51,51,0
BLOCK,410510040035020,16,16,0
BLOCK,410510040035022,2,2,0
BLOCK,410510040035027,18,18,0
BLOCK,410510041021009,20,20,0
BLOCK,410510041021010,17,17,0
BLOCK,410510041021012,10,10,0
BLOCK,410510041021015,22,22,0
BLOCK,410510051033009,118,118,0
BLOCK,410510052012007,132,132,0
BLOCK,410510052012016,51,51,0
BLOCK,410510052013004,115,115,0
BLOCK,410459709002546,6,6,0
BLOCK,410459709002549,1,1,0
BLOCK,410459709002552,2,2,0
BLOCK,410459709002556,1,1,0
BLOCK,410470103051016,1,1,0
BLOCK,410470103051019,48,48,0
BLOCK,410499701021008,6,6,0
BLOCK,410499701021015,8,8,0
BLOCK,410499701021018,10,10,0
BLOCK,410499701021025,4,4,0
BLOCK,410499701021031,5,5,0
BLOCK,410499702001115,2,2,0
BLOCK,410499702002003,6,6,0
BLOCK,410470016011008,24,24,0
BLOCK,410470016011011,43,43,0
BLOCK,410470016011014,59,59,0
BLOCK,410470016011018,1,1,0
BLOCK,410470016011021,13,13,0
BLOCK,410470016011024,23,23,0
BLOCK,410470016012001,49,49,0
BLOCK,410470016012005,10,10,0
BLOCK,410470016012008,23,23,0
BLOCK,410470016012011,27,27,0
BLOCK,410470016013000,194,194,0
BLOCK,410470016014012,4,4,0
BLOCK,410470016015001,44,44,0
BLOCK,410470016015004,42,42,0
BLOCK,410470016015007,79,79,0
BLOCK,410470016015011,21,21,0
BLOCK,410470016015014,20,20,0
BLOCK,410470016015017,8,8,0
BLOCK,410470016015020,22,22,0
BLOCK,410470016015024,27,27,0
BLOCK,410470016031000,10,10,0
BLOCK,410470016031003,3,3,0
BLOCK,410470016031026,1,1,0
BLOCK,410470016032001,50,50,0
BLOCK,410470016032004,10,10,0
BLOCK,410470016032008,132,132,0
BLOCK,410470016032011,70,70,0
BLOCK,410470016032014,11,11,0
BLOCK,410470016033000,41,41,0
BLOCK,410470016033004,53,53,0
BLOCK,410470016034004,15,15,0
BLOCK,410470103052004,1,1,0
BLOCK,410470103094025,21,21,0
BLOCK,410470103094029,12,12,0
BLOCK,410470103094032,19,19,0
BLOCK,410470104001007,16,16,0
BLOCK,410470104001011,14,14,0
BLOCK,410470104001014,6,6,0
BLOCK,410470104001020,4,4,0
BLOCK,410470104001024,1,1,0
BLOCK,410470104001027,12,12,0
BLOCK,410499702002019,2,2,0
BLOCK,410499702002022,4,4,0
BLOCK,410510009022005,26,26,0
BLOCK,410510009022009,21,21,0
BLOCK,410510009023014,18,18,0
BLOCK,410510009023017,25,25,0
BLOCK,410510010001000,20,20,0
BLOCK,410510010001004,1,1,0
BLOCK,410510010001007,23,23,0
BLOCK,410510010001010,9,9,0
BLOCK,410510010001014,6,6,0
BLOCK,410510010001017,13,13,0
BLOCK,410510010001020,9,9,0
BLOCK,410510010001023,19,19,0
BLOCK,410510010001027,9,9,0
BLOCK,410510010001030,5,5,0
BLOCK,410510010002014,7,7,0
BLOCK,410510010002017,24,24,0
BLOCK,410510010002020,20,20,0
BLOCK,410510010002027,4,4,0
BLOCK,410510010002030,19,19,0
BLOCK,410510010002036,13,13,0
BLOCK,410510010002043,2,2,0
BLOCK,410510010002046,2,2,0
BLOCK,410510010003010,17,17,0
BLOCK,410510027011014,21,21,0
BLOCK,410510027011018,21,21,0
BLOCK,410510027012010,3,3,0
BLOCK,410510027012014,8,8,0
BLOCK,410510027012017,14,14,0
BLOCK,410510027012020,16,16,0
BLOCK,410510027012024,14,14,0
BLOCK,410510027013000,14,14,0
BLOCK,410510027013003,17,17,0
BLOCK,410510027013007,21,21,0
BLOCK,410510027013010,19,19,0
BLOCK,410510027013013,21,21,0
BLOCK,410510027013017,14,14,0
BLOCK,410510027021014,77,77,0
BLOCK,410510037013020,42,42,0
BLOCK,410510037021035,6,6,0
BLOCK,410510037021038,13,13,0
BLOCK,410510037022001,8,8,0
BLOCK,410510037022002,8,8,0
BLOCK,410510037022005,8,8,0
BLOCK,410510037022017,10,10,0
BLOCK,410510037022021,5,5,0
BLOCK,410510037022027,3,3,0
BLOCK,410510037022032,3,3,0
BLOCK,410510037023002,5,5,0
BLOCK,410510042001008,21,21,0
BLOCK,410510042001012,21,21,0
BLOCK,410510042001029,8,8,0
BLOCK,410510042002004,6,6,0
BLOCK,410510058005000,30,30,0
BLOCK,410510058005005,16,16,0
BLOCK,410510058005009,27,27,0
BLOCK,410510059011010,7,7,0
BLOCK,410510059011012,8,8,0
BLOCK,410510059011017,17,17,0
BLOCK,410510070023003,6,6,0
BLOCK,410510070023004,2,2,0
BLOCK,410510070023008,1,1,0
BLOCK,410510070023009,6,6,0
BLOCK,410510070023011,4,4,0
BLOCK,410510070023023,14,14,0
BLOCK,410510070023025,2,2,0
BLOCK,410510070023027,5,5,0
BLOCK,410510070023032,1,1,0
BLOCK,410510071001010,102,102,0
BLOCK,410510071001013,4,4,0
BLOCK,410510071001015,7,7,0
BLOCK,410510071001020,11,11,0
BLOCK,410510079002005,37,37,0
BLOCK,410510079002009,20,20,0
BLOCK,410510079002011,39,39,0
BLOCK,410510079002018,26,26,0
BLOCK,410510062001026,9,9,0
BLOCK,410510062002008,14,14,0
BLOCK,410510062002010,10,10,0
BLOCK,410510062002011,14,14,0
BLOCK,410510062002018,20,20,0
BLOCK,410510062002020,27,27,0
BLOCK,410510062002025,14,14,0
BLOCK,410510094003018,30,30,0
BLOCK,410510094003020,56,56,0
BLOCK,410510094003023,16,16,0
BLOCK,410510094004009,18,18,0
BLOCK,410510094004011,25,25,0
BLOCK,410510094004013,13,13,0
BLOCK,410510094004015,9,9,0
BLOCK,410510094004018,26,26,0
BLOCK,410510094004021,43,43,0
BLOCK,410510094004023,26,26,0
BLOCK,410510094005001,14,14,0
BLOCK,410430304042002,76,76,0
BLOCK,410430304043002,2,2,0
BLOCK,410430304043005,149,149,0
BLOCK,410430304043009,48,48,0
BLOCK,410430304043012,9,9,0
BLOCK,410430304043015,6,6,0
BLOCK,410430304043018,9,9,0
BLOCK,410430305001001,6,6,0
BLOCK,410430305001004,1,1,0
BLOCK,410430305001007,3,3,0
BLOCK,410430305001010,2,2,0
BLOCK,410430305001013,4,4,0
BLOCK,410430305001031,67,67,0
BLOCK,410430305001037,51,51,0
BLOCK,410430305001047,3,3,0
BLOCK,410430305001053,4,4,0
BLOCK,410430305001056,9,9,0
BLOCK,410430305001059,4,4,0
BLOCK,410430305002000,75,75,0
BLOCK,410430305002003,34,34,0
BLOCK,410430305002006,1,1,0
BLOCK,410430305002022,8,8,0
BLOCK,410430305002025,1,1,0
BLOCK,410430305002029,6,6,0
BLOCK,410430305002032,7,7,0
BLOCK,410459706002014,3,3,0
BLOCK,410459706002017,3,3,0
BLOCK,410459706002021,2,2,0
BLOCK,410459706005026,2,2,0
BLOCK,410459706005029,18,18,0
BLOCK,410459706005033,7,7,0
BLOCK,410459706005036,4,4,0
BLOCK,410459706005042,4,4,0
BLOCK,410459706005046,10,10,0
BLOCK,410470026002046,2,2,0
BLOCK,410470107012024,5,5,0
BLOCK,410470107012027,4,4,0
BLOCK,410470107012030,5,5,0
BLOCK,410470107012034,2,2,0
BLOCK,410470107012037,3,3,0
BLOCK,410470107012040,5,5,0
BLOCK,410470107012044,6,6,0
BLOCK,410470107012050,6,6,0
BLOCK,410470107012053,36,36,0
BLOCK,410470107012060,4,4,0
BLOCK,410470107013006,2,2,0
BLOCK,410470107013009,35,35,0
BLOCK,410470107013012,14,14,0
BLOCK,410470107013019,27,27,0
BLOCK,410470107013022,3,3,0
BLOCK,410470107014001,17,17,0
BLOCK,410470107014004,25,25,0
BLOCK,410470107014007,41,41,0
BLOCK,410470107014011,159,159,0
BLOCK,410470107014014,25,25,0
BLOCK,410470107015002,5,5,0
BLOCK,410470006002017,13,13,0
BLOCK,410470006002020,7,7,0
BLOCK,410470006002023,15,15,0
BLOCK,410470006002027,13,13,0
BLOCK,410470006003001,17,17,0
BLOCK,410470006003004,24,24,0
BLOCK,410470006003007,11,11,0
BLOCK,410470006003010,33,33,0
BLOCK,410470006003014,117,117,0
BLOCK,410470006003017,16,16,0
BLOCK,410470006003020,12,12,0
BLOCK,410470007021007,27,27,0
BLOCK,410470007021010,65,65,0
BLOCK,410470007021020,10,10,0
BLOCK,410470007021023,28,28,0
BLOCK,410470007021026,27,27,0
BLOCK,410470007022005,62,62,0
BLOCK,410470007031017,7,7,0
BLOCK,410470007031021,8,8,0
BLOCK,410470009001000,43,43,0
BLOCK,410470009001003,16,16,0
BLOCK,410470009001006,21,21,0
BLOCK,410470026002052,1,1,0
BLOCK,410470026002055,5,5,0
BLOCK,410470027011005,10,10,0
BLOCK,410470027011009,6,6,0
BLOCK,410470027011012,193,193,0
BLOCK,410470027011015,26,26,0
BLOCK,410470027011037,19,19,0
BLOCK,410470027011040,50,50,0
BLOCK,410470028002024,58,58,0
BLOCK,410470028002027,14,14,0
BLOCK,410470028002030,11,11,0
BLOCK,410470028002034,18,18,0
BLOCK,410470101001004,1,1,0
BLOCK,410510004023029,14,14,0
BLOCK,410510005011000,118,118,0
BLOCK,410510005011004,15,15,0
BLOCK,410510005011007,61,61,0
BLOCK,410510005011010,9,9,0
BLOCK,410510005011014,16,16,0
BLOCK,410510005011017,8,8,0
BLOCK,410510005012000,12,12,0
BLOCK,410510005012004,5,5,0
BLOCK,410510005012007,15,15,0
BLOCK,410510005012010,15,15,0
BLOCK,410510005012013,21,21,0
BLOCK,410510005013003,10,10,0
BLOCK,410510005013007,9,9,0
BLOCK,410510005013010,14,14,0
BLOCK,410510005013013,13,13,0
BLOCK,410510005013016,13,13,0
BLOCK,410510005013020,15,15,0
BLOCK,410510005013023,19,19,0
BLOCK,410510005013026,17,17,0
BLOCK,410510005013030,12,12,0
BLOCK,410510005013033,10,10,0
BLOCK,410510005014000,13,13,0
BLOCK,410510005014018,13,13,0
BLOCK,410510005014022,26,26,0
BLOCK,410510005014025,12,12,0
BLOCK,410510005014028,13,13,0
BLOCK,410510005021002,20,20,0
BLOCK,410510005021006,5,5,0
BLOCK,410510005021009,15,15,0
BLOCK,410510019004037,14,14,0
BLOCK,410510020011003,40,40,0
BLOCK,410510020011006,59,59,0
BLOCK,410510020011009,24,24,0
BLOCK,410510020011013,36,36,0
BLOCK,410510020012002,13,13,0
BLOCK,410510020012018,1,1,0
BLOCK,410510020012022,34,34,0
BLOCK,410510020013007,6,6,0
BLOCK,410510020013013,36,36,0
BLOCK,410510020013017,24,24,0
BLOCK,410510020021001,30,30,0
BLOCK,410510020021008,8,8,0
BLOCK,410510020022001,33,33,0
BLOCK,410510020022004,49,49,0
BLOCK,410510020022007,74,74,0
BLOCK,410510020022011,35,35,0
BLOCK,410510020022014,47,47,0
BLOCK,410510020022017,42,42,0
BLOCK,410510020022021,16,16,0
BLOCK,410510020023002,18,18,0
BLOCK,410510035021030,18,18,0
BLOCK,410510035021034,11,11,0
BLOCK,410510035022007,82,82,0
BLOCK,410510035022011,14,14,0
BLOCK,410510035022014,12,12,0
BLOCK,410510035022017,2,2,0
BLOCK,410510035022021,17,17,0
BLOCK,410510035022024,4,4,0
BLOCK,410510035022027,16,16,0
BLOCK,410510036022046,10,10,0
BLOCK,410510036022049,8,8,0
BLOCK,410510036022052,11,11,0
BLOCK,410510036022056,9,9,0
BLOCK,410510036022059,8,8,0
BLOCK,410510036022062,10,10,0
BLOCK,410510040024088,2,2,0
BLOCK,410510040031006,11,11,0
BLOCK,410510040031008,138,138,0
BLOCK,410510040031012,18,18,0
BLOCK,410510040032000,39,39,0
BLOCK,410510040032005,24,24,0
BLOCK,410510040032016,5,5,0
BLOCK,410510040032017,20,20,0
BLOCK,410510040032019,19,19,0
BLOCK,410510040033002,20,20,0
BLOCK,410510040033004,103,103,0
BLOCK,410510040033007,20,20,0
BLOCK,410510040033010,27,27,0
BLOCK,410510052013008,13,13,0
BLOCK,410510052013017,13,13,0
BLOCK,410510052021012,8,8,0
BLOCK,410510066021001,66,66,0
BLOCK,410510066023001,88,88,0
BLOCK,410510066023004,2,2,0
BLOCK,410510066023007,55,55,0
BLOCK,410510066023017,7,7,0
BLOCK,410510066023019,20,20,0
BLOCK,410510066024002,18,18,0
BLOCK,410510066024004,16,16,0
BLOCK,410510066024007,28,28,0
BLOCK,410510066024009,32,32,0
BLOCK,410510066024012,17,17,0
BLOCK,410510066024014,85,85,0
BLOCK,410510067011001,229,229,0
BLOCK,410510067011004,46,46,0
BLOCK,410499701021035,36,36,0
BLOCK,410499701021059,6,6,0
BLOCK,410499701021062,3,3,0
BLOCK,410499701021065,7,7,0
BLOCK,410499701021069,14,14,0
BLOCK,410499701021072,19,19,0
BLOCK,410499701021075,4,4,0
BLOCK,410499701021079,18,18,0
BLOCK,410499701021082,3,3,0
BLOCK,410499701021085,12,12,0
BLOCK,410499701022015,5,5,0
BLOCK,410499701022019,14,14,0
BLOCK,410499701022022,8,8,0
BLOCK,410499701022025,5,5,0
BLOCK,410499701022028,17,17,0
BLOCK,410499701022032,24,24,0
BLOCK,410470014023012,84,84,0
BLOCK,410470014023015,7,7,0
BLOCK,410470014023018,25,25,0
BLOCK,410470014023022,40,40,0
BLOCK,410470014023025,34,34,0
BLOCK,410470015011003,58,58,0
BLOCK,410470015011007,62,62,0
BLOCK,410470015011010,57,57,0
BLOCK,410470015013000,49,49,0
BLOCK,410470015013003,218,218,0
BLOCK,410470103052011,8,8,0
BLOCK,410470103052014,5,5,0
BLOCK,410470103052017,1,1,0
BLOCK,410470103053001,19,19,0
BLOCK,410470103053004,1,1,0
BLOCK,410470103053007,25,25,0
BLOCK,410470103053011,1,1,0
BLOCK,410470103053017,54,54,0
BLOCK,410470103071009,14,14,0
BLOCK,410470103071012,3,3,0
BLOCK,410470103071015,8,8,0
BLOCK,410470103071019,4,4,0
BLOCK,410470103071025,13,13,0
BLOCK,410470103072003,13,13,0
BLOCK,410470103072006,38,38,0
BLOCK,410470103072009,10,10,0
BLOCK,410470103072013,41,41,0
BLOCK,410470103072016,9,9,0
BLOCK,410470103073004,14,14,0
BLOCK,410470103073007,20,20,0
BLOCK,410470103073011,7,7,0
BLOCK,410470103073014,18,18,0
BLOCK,410470103073017,30,30,0
BLOCK,410470103073020,12,12,0
BLOCK,410470103073024,34,34,0
BLOCK,410470103073027,36,36,0
BLOCK,410470103073030,12,12,0
BLOCK,410470103073034,43,43,0
BLOCK,410470103074000,10,10,0
BLOCK,410510008023005,9,9,0
BLOCK,410510008023009,10,10,0
BLOCK,410510008023012,8,8,0
BLOCK,410510008023015,113,113,0
BLOCK,410510010003020,16,16,0
BLOCK,410510010003023,11,11,0
BLOCK,410510025013004,27,27,0
BLOCK,410510025013007,20,20,0
BLOCK,410510025013010,12,12,0
BLOCK,410510025014010,18,18,0
BLOCK,410510025014014,17,17,0
BLOCK,410510025015001,17,17,0
BLOCK,410510025015004,20,20,0
BLOCK,410510025015008,15,15,0
BLOCK,410510025015011,15,15,0
